Dwarf,FunctionName,ClassName,PreciseName,Params,,PreciseSrcType (vTrust),SrcType (IFCC),SafeSrcType (IFCC-safe),BinType (TypeArmor),Baseline,,PreciseSrcType-VFunctions,SrcType-VFunctions,SafeSrcType-VFunctions,BinType-VFunctions,Baseline-VFunctions,,VTableSubHierarchy (ShrinkWrap),ClassSubHierarchy (VTV),ClassIsland (Marx),AllVTables (vTint)
(The dwarf info of this callsite),(The least-derived vfunction used at this vcall),(The class defining functionname),(The least-derived class of the object used at this vcall),(# of params provided by this callsite (=# consumed)),,(func sig matching including C/C++ func name & ret type),(param type matching w/ pointer types),(param type matching wo/ pointer types),(Callsite param >= Callee param (up to 6),(total # of functions),,(PreciseSrcType only virtual targets),(SrcType only virtual targets),(SafeSrcType only virtual targets),(BinType only virtual targets),(total # of virtual targets),,(targets at offset in vTable hierarchy with PreciseName as root),(targets at offset in class hierarchy with PreciseName as root),(targets in class hierarchy island containing PreciseName),(targets in any vtable)
HttpSM.cc:804:31,_ZN11VConnection11do_io_writeEP12ContinuationlP14IOBufferReaderb,_ZTV11VConnection,_ZTV11VConnection,5,,14,14,14,6024,6201,,14,14,14,702,796,,17,18,42,788,Http2Stream::do_io_write(Continuation*, long, IOBufferReader*, bool),VConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),NetVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),CacheVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),DummyVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),INKVConnInternal::do_io_write(Continuation*, long, IOBufferReader*, bool),HttpServerSession::do_io_write(Continuation*, long, IOBufferReader*, bool),TransformTerminus::do_io_write(Continuation*, long, IOBufferReader*, bool),ClusterVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),Http1ClientSession::do_io_write(Continuation*, long, IOBufferReader*, bool),Http2ClientSession::do_io_write(Continuation*, long, IOBufferReader*, bool),UnixNetVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),TransformVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),ClusterVConnectionBase::do_io_write(Continuation*, long, IOBufferReader*, bool),Http1ClientTransaction::do_io_write(Continuation*, long, IOBufferReader*, bool),CacheVC::do_io_write(Continuation*, long, IOBufferReader*, bool),PluginVC::do_io_write(Continuation*, long, IOBufferReader*, bool)
HttpSM.cc:588:24,_ZN11VConnection10do_io_readEP12ContinuationlP9MIOBuffer,_ZTV11VConnection,_ZTV11VConnection,4,,14,14,14,5826,6201,,14,14,14,677,796,,17,18,41,788,Http2Stream::do_io_read(Continuation*, long, MIOBuffer*),VConnection::do_io_read(Continuation*, long, MIOBuffer*),NetVConnection::do_io_read(Continuation*, long, MIOBuffer*),CacheVConnection::do_io_read(Continuation*, long, MIOBuffer*),DummyVConnection::do_io_read(Continuation*, long, MIOBuffer*),INKVConnInternal::do_io_read(Continuation*, long, MIOBuffer*),HttpServerSession::do_io_read(Continuation*, long, MIOBuffer*),TransformTerminus::do_io_read(Continuation*, long, MIOBuffer*),ClusterVConnection::do_io_read(Continuation*, long, MIOBuffer*),Http1ClientSession::do_io_read(Continuation*, long, MIOBuffer*),Http2ClientSession::do_io_read(Continuation*, long, MIOBuffer*),UnixNetVConnection::do_io_read(Continuation*, long, MIOBuffer*),TransformVConnection::do_io_read(Continuation*, long, MIOBuffer*),ClusterVConnectionBase::do_io_read(Continuation*, long, MIOBuffer*),Http1ClientTransaction::do_io_read(Continuation*, long, MIOBuffer*),CacheVC::do_io_read(Continuation*, long, MIOBuffer*),PluginVC::do_io_read(Continuation*, long, MIOBuffer*)
./Http1ClientTransaction.h:46:12,_ZN11VConnection11do_io_writeEP12ContinuationlP14IOBufferReaderb,_ZTV11VConnection,_ZTV11VConnection,5,,14,14,14,6024,6201,,14,14,14,702,796,,17,18,42,788,Http2Stream::do_io_write(Continuation*, long, IOBufferReader*, bool),VConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),NetVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),CacheVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),DummyVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),INKVConnInternal::do_io_write(Continuation*, long, IOBufferReader*, bool),HttpServerSession::do_io_write(Continuation*, long, IOBufferReader*, bool),TransformTerminus::do_io_write(Continuation*, long, IOBufferReader*, bool),ClusterVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),Http1ClientSession::do_io_write(Continuation*, long, IOBufferReader*, bool),Http2ClientSession::do_io_write(Continuation*, long, IOBufferReader*, bool),UnixNetVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),TransformVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),ClusterVConnectionBase::do_io_write(Continuation*, long, IOBufferReader*, bool),Http1ClientTransaction::do_io_write(Continuation*, long, IOBufferReader*, bool),CacheVC::do_io_write(Continuation*, long, IOBufferReader*, bool),PluginVC::do_io_write(Continuation*, long, IOBufferReader*, bool)
./Http1ClientTransaction.h:41:12,_ZN11VConnection10do_io_readEP12ContinuationlP9MIOBuffer,_ZTV11VConnection,_ZTV11VConnection,4,,14,14,14,5826,6201,,14,14,14,677,796,,17,18,41,788,Http2Stream::do_io_read(Continuation*, long, MIOBuffer*),VConnection::do_io_read(Continuation*, long, MIOBuffer*),NetVConnection::do_io_read(Continuation*, long, MIOBuffer*),CacheVConnection::do_io_read(Continuation*, long, MIOBuffer*),DummyVConnection::do_io_read(Continuation*, long, MIOBuffer*),INKVConnInternal::do_io_read(Continuation*, long, MIOBuffer*),HttpServerSession::do_io_read(Continuation*, long, MIOBuffer*),TransformTerminus::do_io_read(Continuation*, long, MIOBuffer*),ClusterVConnection::do_io_read(Continuation*, long, MIOBuffer*),Http1ClientSession::do_io_read(Continuation*, long, MIOBuffer*),Http2ClientSession::do_io_read(Continuation*, long, MIOBuffer*),UnixNetVConnection::do_io_read(Continuation*, long, MIOBuffer*),TransformVConnection::do_io_read(Continuation*, long, MIOBuffer*),ClusterVConnectionBase::do_io_read(Continuation*, long, MIOBuffer*),Http1ClientTransaction::do_io_read(Continuation*, long, MIOBuffer*),CacheVC::do_io_read(Continuation*, long, MIOBuffer*),PluginVC::do_io_read(Continuation*, long, MIOBuffer*)
Transform.cc:804:27,_ZN11VConnection11do_io_writeEP12ContinuationlP14IOBufferReaderb,_ZTV11VConnection,_ZTV11VConnection,5,,14,14,14,6024,6201,,14,14,14,702,796,,17,18,42,788,Http2Stream::do_io_write(Continuation*, long, IOBufferReader*, bool),VConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),NetVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),CacheVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),DummyVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),INKVConnInternal::do_io_write(Continuation*, long, IOBufferReader*, bool),HttpServerSession::do_io_write(Continuation*, long, IOBufferReader*, bool),TransformTerminus::do_io_write(Continuation*, long, IOBufferReader*, bool),ClusterVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),Http1ClientSession::do_io_write(Continuation*, long, IOBufferReader*, bool),Http2ClientSession::do_io_write(Continuation*, long, IOBufferReader*, bool),UnixNetVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),TransformVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),ClusterVConnectionBase::do_io_write(Continuation*, long, IOBufferReader*, bool),Http1ClientTransaction::do_io_write(Continuation*, long, IOBufferReader*, bool),CacheVC::do_io_write(Continuation*, long, IOBufferReader*, bool),PluginVC::do_io_write(Continuation*, long, IOBufferReader*, bool)
Transform.cc:659:27,_ZN11VConnection11do_io_writeEP12ContinuationlP14IOBufferReaderb,_ZTV11VConnection,_ZTV11VConnection,5,,14,14,14,6024,6201,,14,14,14,702,796,,17,18,42,788,Http2Stream::do_io_write(Continuation*, long, IOBufferReader*, bool),VConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),NetVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),CacheVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),DummyVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),INKVConnInternal::do_io_write(Continuation*, long, IOBufferReader*, bool),HttpServerSession::do_io_write(Continuation*, long, IOBufferReader*, bool),TransformTerminus::do_io_write(Continuation*, long, IOBufferReader*, bool),ClusterVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),Http1ClientSession::do_io_write(Continuation*, long, IOBufferReader*, bool),Http2ClientSession::do_io_write(Continuation*, long, IOBufferReader*, bool),UnixNetVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),TransformVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),ClusterVConnectionBase::do_io_write(Continuation*, long, IOBufferReader*, bool),Http1ClientTransaction::do_io_write(Continuation*, long, IOBufferReader*, bool),CacheVC::do_io_write(Continuation*, long, IOBufferReader*, bool),PluginVC::do_io_write(Continuation*, long, IOBufferReader*, bool)
Transform.cc:569:5,_ZN11VConnection10do_io_readEP12ContinuationlP9MIOBuffer,_ZTV11VConnection,_ZTV11VConnection,4,,14,14,14,5826,6201,,14,14,14,677,796,,17,18,41,788,Http2Stream::do_io_read(Continuation*, long, MIOBuffer*),VConnection::do_io_read(Continuation*, long, MIOBuffer*),NetVConnection::do_io_read(Continuation*, long, MIOBuffer*),CacheVConnection::do_io_read(Continuation*, long, MIOBuffer*),DummyVConnection::do_io_read(Continuation*, long, MIOBuffer*),INKVConnInternal::do_io_read(Continuation*, long, MIOBuffer*),HttpServerSession::do_io_read(Continuation*, long, MIOBuffer*),TransformTerminus::do_io_read(Continuation*, long, MIOBuffer*),ClusterVConnection::do_io_read(Continuation*, long, MIOBuffer*),Http1ClientSession::do_io_read(Continuation*, long, MIOBuffer*),Http2ClientSession::do_io_read(Continuation*, long, MIOBuffer*),UnixNetVConnection::do_io_read(Continuation*, long, MIOBuffer*),TransformVConnection::do_io_read(Continuation*, long, MIOBuffer*),ClusterVConnectionBase::do_io_read(Continuation*, long, MIOBuffer*),Http1ClientTransaction::do_io_read(Continuation*, long, MIOBuffer*),CacheVC::do_io_read(Continuation*, long, MIOBuffer*),PluginVC::do_io_read(Continuation*, long, MIOBuffer*)
Transform.cc:561:5,_ZN11VConnection11do_io_writeEP12ContinuationlP14IOBufferReaderb,_ZTV11VConnection,_ZTV11VConnection,5,,14,14,14,6024,6201,,14,14,14,702,796,,17,18,42,788,Http2Stream::do_io_write(Continuation*, long, IOBufferReader*, bool),VConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),NetVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),CacheVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),DummyVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),INKVConnInternal::do_io_write(Continuation*, long, IOBufferReader*, bool),HttpServerSession::do_io_write(Continuation*, long, IOBufferReader*, bool),TransformTerminus::do_io_write(Continuation*, long, IOBufferReader*, bool),ClusterVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),Http1ClientSession::do_io_write(Continuation*, long, IOBufferReader*, bool),Http2ClientSession::do_io_write(Continuation*, long, IOBufferReader*, bool),UnixNetVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),TransformVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),ClusterVConnectionBase::do_io_write(Continuation*, long, IOBufferReader*, bool),Http1ClientTransaction::do_io_write(Continuation*, long, IOBufferReader*, bool),CacheVC::do_io_write(Continuation*, long, IOBufferReader*, bool),PluginVC::do_io_write(Continuation*, long, IOBufferReader*, bool)
Transform.cc:450:10,_ZN11VConnection11do_io_writeEP12ContinuationlP14IOBufferReaderb,_ZTV11VConnection,_ZTV11VConnection,5,,14,14,14,6024,6201,,14,14,14,702,796,,17,18,42,788,Http2Stream::do_io_write(Continuation*, long, IOBufferReader*, bool),VConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),NetVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),CacheVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),DummyVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),INKVConnInternal::do_io_write(Continuation*, long, IOBufferReader*, bool),HttpServerSession::do_io_write(Continuation*, long, IOBufferReader*, bool),TransformTerminus::do_io_write(Continuation*, long, IOBufferReader*, bool),ClusterVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),Http1ClientSession::do_io_write(Continuation*, long, IOBufferReader*, bool),Http2ClientSession::do_io_write(Continuation*, long, IOBufferReader*, bool),UnixNetVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),TransformVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),ClusterVConnectionBase::do_io_write(Continuation*, long, IOBufferReader*, bool),Http1ClientTransaction::do_io_write(Continuation*, long, IOBufferReader*, bool),CacheVC::do_io_write(Continuation*, long, IOBufferReader*, bool),PluginVC::do_io_write(Continuation*, long, IOBufferReader*, bool)
InkAPI.cc:6594:34,_ZN11VConnection11do_io_writeEP12ContinuationlP14IOBufferReaderb,_ZTV11VConnection,_ZTV11VConnection,5,,14,14,14,6024,6201,,14,14,14,702,796,,17,18,42,788,Http2Stream::do_io_write(Continuation*, long, IOBufferReader*, bool),VConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),NetVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),CacheVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),DummyVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),INKVConnInternal::do_io_write(Continuation*, long, IOBufferReader*, bool),HttpServerSession::do_io_write(Continuation*, long, IOBufferReader*, bool),TransformTerminus::do_io_write(Continuation*, long, IOBufferReader*, bool),ClusterVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),Http1ClientSession::do_io_write(Continuation*, long, IOBufferReader*, bool),Http2ClientSession::do_io_write(Continuation*, long, IOBufferReader*, bool),UnixNetVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),TransformVConnection::do_io_write(Continuation*, long, IOBufferReader*, bool),ClusterVConnectionBase::do_io_write(Continuation*, long, IOBufferReader*, bool),Http1ClientTransaction::do_io_write(Continuation*, long, IOBufferReader*, bool),CacheVC::do_io_write(Continuation*, long, IOBufferReader*, bool),PluginVC::do_io_write(Continuation*, long, IOBufferReader*, bool)
