Dwarf,FunctionName,ClassName,PreciseName,Params,,PreciseSrcType (vTrust),SrcType (IFCC),SafeSrcType (IFCC-safe),BinType (TypeArmor),Baseline,,PreciseSrcType-VFunctions,SrcType-VFunctions,SafeSrcType-VFunctions,BinType-VFunctions,Baseline-VFunctions
(The dwarf info of this callsite),(The least-derived vfunction used at this vcall),(The class defining functionname),(The least-derived class of the object used at this vcall),(# of params provided by this callsite (=# consumed)),,(func sig matching including C/C++ func name & ret type),(param type matching w/ pointer types),(param type matching wo/ pointer types),(Callsite param >= Callee param (up to 6),(total # of functions),,(PreciseSrcType only virtual targets),(SrcType only virtual targets),(SafeSrcType only virtual targets),(BinType only virtual targets),(total # of virtual targets)
src/core/ngx_module.c:72:17,,,,1,,,149,149,422,1270,,,0,0,0,0,Targets (149):,mktime,ngx_create_file_mapping,ngx_cycle_modules,ngx_daemon,ngx_epoll_add_connection,ngx_event_connect_peer,ngx_event_module_init,ngx_event_pipe_write_chain_to_temp_file,ngx_event_process_init,ngx_event_timer_init,ngx_http_access_handler,ngx_http_access_init,ngx_http_auth_basic_handler,ngx_http_auth_basic_init,ngx_http_auth_basic_user,ngx_http_autoindex_handler,ngx_http_autoindex_init,ngx_http_browser_add_variables,ngx_http_cache_send,ngx_http_charset_header_filter,ngx_http_charset_postconfiguration,ngx_http_chunked_filter_init,ngx_http_chunked_header_filter,ngx_http_compile_complex_value,ngx_http_copy_filter_init,ngx_http_core_find_location,ngx_http_core_postconfiguration,ngx_http_core_preconfiguration,ngx_http_discard_request_body,ngx_http_do_read_client_request_body,ngx_http_empty_gif_handler,ngx_http_fastcgi_add_variables,ngx_http_fastcgi_create_key,ngx_http_fastcgi_create_request,ngx_http_fastcgi_handler,ngx_http_fastcgi_process_header,ngx_http_fastcgi_reinit_request,ngx_http_file_cache_create,ngx_http_file_cache_forced_expire,ngx_http_file_cache_new,ngx_http_file_cache_open,ngx_http_gzip_add_variables,ngx_http_gzip_filter_init,ngx_http_gzip_header_filter,ngx_http_gzip_ok,ngx_http_header_filter,ngx_http_header_filter_init,ngx_http_headers_filter,ngx_http_headers_filter_init,ngx_http_index_handler,ngx_http_index_init,ngx_http_limit_conn_handler,ngx_http_limit_conn_init,ngx_http_limit_req_handler,ngx_http_limit_req_init,ngx_http_log_handler,ngx_http_log_init,ngx_http_memcached_create_request,ngx_http_memcached_handler,ngx_http_memcached_process_header,ngx_http_memcached_reinit_request,ngx_http_mirror_handler,ngx_http_mirror_init,ngx_http_not_modified_filter_init,ngx_http_not_modified_header_filter,ngx_http_parse_uri,ngx_http_post_action,ngx_http_postpone_filter_init,ngx_http_process_request_header,ngx_http_process_request_uri,ngx_http_proxy_add_variables,ngx_http_proxy_create_key,ngx_http_proxy_create_request,ngx_http_proxy_handler,ngx_http_proxy_process_header,ngx_http_proxy_process_status_line,ngx_http_proxy_reinit_request,ngx_http_range_body_filter_init,ngx_http_range_header_filter,ngx_http_range_header_filter_init,ngx_http_read_discarded_request_body,ngx_http_read_request_header,ngx_http_read_unbuffered_request_body,ngx_http_referer_add_variables,ngx_http_rewrite_handler,ngx_http_rewrite_init,ngx_http_scgi_create_key,ngx_http_scgi_create_request,ngx_http_scgi_handler,ngx_http_scgi_process_header,ngx_http_scgi_process_status_line,ngx_http_scgi_reinit_request,ngx_http_script_compile,ngx_http_script_copy_capture_len_code,ngx_http_script_copy_len_code,ngx_http_script_copy_var_len_code,ngx_http_script_full_name_len_code,ngx_http_script_mark_args_code,ngx_http_script_variables_count,ngx_http_send_header,ngx_http_send_refresh,ngx_http_set_content_type,ngx_http_set_etag,ngx_http_set_write_handler,ngx_http_ssi_filter_init,ngx_http_ssi_header_filter,ngx_http_ssi_preconfiguration,ngx_http_static_handler,ngx_http_static_init,ngx_http_test_expect,ngx_http_try_files_handler,ngx_http_try_files_init,ngx_http_upstream_add_variables,ngx_http_upstream_create,ngx_http_userid_add_variables,ngx_http_userid_filter,ngx_http_userid_init,ngx_http_userid_init_worker,ngx_http_uwsgi_create_key,ngx_http_uwsgi_create_request,ngx_http_uwsgi_handler,ngx_http_uwsgi_process_header,ngx_http_uwsgi_process_status_line,ngx_http_uwsgi_reinit_request,ngx_http_variables_add_core_vars,ngx_http_variables_init_vars,ngx_http_write_filter_init,ngx_http_write_request_body,ngx_init_modules,ngx_init_setproctitle,ngx_init_signals,ngx_log_open_default,ngx_log_redirect_stderr,ngx_open_glob,ngx_open_listening_sockets,ngx_os_init,ngx_os_specific_init,ngx_parse_offset,ngx_parse_size,ngx_read_dir,ngx_regex_compile,ngx_regex_module_init,ngx_resolve_addr,ngx_resolve_name,ngx_set_inherited_sockets,ngx_shm_alloc,ngx_shmtx_trylock,ngx_tcp_nodelay,ngx_trylock_accept_mutex
src/core/ngx_resolver.c:4508:13,,,,1,,,149,149,422,1270,,,0,0,0,0,Targets (149):,mktime,ngx_create_file_mapping,ngx_cycle_modules,ngx_daemon,ngx_epoll_add_connection,ngx_event_connect_peer,ngx_event_module_init,ngx_event_pipe_write_chain_to_temp_file,ngx_event_process_init,ngx_event_timer_init,ngx_http_access_handler,ngx_http_access_init,ngx_http_auth_basic_handler,ngx_http_auth_basic_init,ngx_http_auth_basic_user,ngx_http_autoindex_handler,ngx_http_autoindex_init,ngx_http_browser_add_variables,ngx_http_cache_send,ngx_http_charset_header_filter,ngx_http_charset_postconfiguration,ngx_http_chunked_filter_init,ngx_http_chunked_header_filter,ngx_http_compile_complex_value,ngx_http_copy_filter_init,ngx_http_core_find_location,ngx_http_core_postconfiguration,ngx_http_core_preconfiguration,ngx_http_discard_request_body,ngx_http_do_read_client_request_body,ngx_http_empty_gif_handler,ngx_http_fastcgi_add_variables,ngx_http_fastcgi_create_key,ngx_http_fastcgi_create_request,ngx_http_fastcgi_handler,ngx_http_fastcgi_process_header,ngx_http_fastcgi_reinit_request,ngx_http_file_cache_create,ngx_http_file_cache_forced_expire,ngx_http_file_cache_new,ngx_http_file_cache_open,ngx_http_gzip_add_variables,ngx_http_gzip_filter_init,ngx_http_gzip_header_filter,ngx_http_gzip_ok,ngx_http_header_filter,ngx_http_header_filter_init,ngx_http_headers_filter,ngx_http_headers_filter_init,ngx_http_index_handler,ngx_http_index_init,ngx_http_limit_conn_handler,ngx_http_limit_conn_init,ngx_http_limit_req_handler,ngx_http_limit_req_init,ngx_http_log_handler,ngx_http_log_init,ngx_http_memcached_create_request,ngx_http_memcached_handler,ngx_http_memcached_process_header,ngx_http_memcached_reinit_request,ngx_http_mirror_handler,ngx_http_mirror_init,ngx_http_not_modified_filter_init,ngx_http_not_modified_header_filter,ngx_http_parse_uri,ngx_http_post_action,ngx_http_postpone_filter_init,ngx_http_process_request_header,ngx_http_process_request_uri,ngx_http_proxy_add_variables,ngx_http_proxy_create_key,ngx_http_proxy_create_request,ngx_http_proxy_handler,ngx_http_proxy_process_header,ngx_http_proxy_process_status_line,ngx_http_proxy_reinit_request,ngx_http_range_body_filter_init,ngx_http_range_header_filter,ngx_http_range_header_filter_init,ngx_http_read_discarded_request_body,ngx_http_read_request_header,ngx_http_read_unbuffered_request_body,ngx_http_referer_add_variables,ngx_http_rewrite_handler,ngx_http_rewrite_init,ngx_http_scgi_create_key,ngx_http_scgi_create_request,ngx_http_scgi_handler,ngx_http_scgi_process_header,ngx_http_scgi_process_status_line,ngx_http_scgi_reinit_request,ngx_http_script_compile,ngx_http_script_copy_capture_len_code,ngx_http_script_copy_len_code,ngx_http_script_copy_var_len_code,ngx_http_script_full_name_len_code,ngx_http_script_mark_args_code,ngx_http_script_variables_count,ngx_http_send_header,ngx_http_send_refresh,ngx_http_set_content_type,ngx_http_set_etag,ngx_http_set_write_handler,ngx_http_ssi_filter_init,ngx_http_ssi_header_filter,ngx_http_ssi_preconfiguration,ngx_http_static_handler,ngx_http_static_init,ngx_http_test_expect,ngx_http_try_files_handler,ngx_http_try_files_init,ngx_http_upstream_add_variables,ngx_http_upstream_create,ngx_http_userid_add_variables,ngx_http_userid_filter,ngx_http_userid_init,ngx_http_userid_init_worker,ngx_http_uwsgi_create_key,ngx_http_uwsgi_create_request,ngx_http_uwsgi_handler,ngx_http_uwsgi_process_header,ngx_http_uwsgi_process_status_line,ngx_http_uwsgi_reinit_request,ngx_http_variables_add_core_vars,ngx_http_variables_init_vars,ngx_http_write_filter_init,ngx_http_write_request_body,ngx_init_modules,ngx_init_setproctitle,ngx_init_signals,ngx_log_open_default,ngx_log_redirect_stderr,ngx_open_glob,ngx_open_listening_sockets,ngx_os_init,ngx_os_specific_init,ngx_parse_offset,ngx_parse_size,ngx_read_dir,ngx_regex_compile,ngx_regex_module_init,ngx_resolve_addr,ngx_resolve_name,ngx_set_inherited_sockets,ngx_shm_alloc,ngx_shmtx_trylock,ngx_tcp_nodelay,ngx_trylock_accept_mutex
src/event/ngx_event_accept.c:304:17,,,,1,,,149,149,422,1270,,,0,0,0,0,Targets (149):,mktime,ngx_create_file_mapping,ngx_cycle_modules,ngx_daemon,ngx_epoll_add_connection,ngx_event_connect_peer,ngx_event_module_init,ngx_event_pipe_write_chain_to_temp_file,ngx_event_process_init,ngx_event_timer_init,ngx_http_access_handler,ngx_http_access_init,ngx_http_auth_basic_handler,ngx_http_auth_basic_init,ngx_http_auth_basic_user,ngx_http_autoindex_handler,ngx_http_autoindex_init,ngx_http_browser_add_variables,ngx_http_cache_send,ngx_http_charset_header_filter,ngx_http_charset_postconfiguration,ngx_http_chunked_filter_init,ngx_http_chunked_header_filter,ngx_http_compile_complex_value,ngx_http_copy_filter_init,ngx_http_core_find_location,ngx_http_core_postconfiguration,ngx_http_core_preconfiguration,ngx_http_discard_request_body,ngx_http_do_read_client_request_body,ngx_http_empty_gif_handler,ngx_http_fastcgi_add_variables,ngx_http_fastcgi_create_key,ngx_http_fastcgi_create_request,ngx_http_fastcgi_handler,ngx_http_fastcgi_process_header,ngx_http_fastcgi_reinit_request,ngx_http_file_cache_create,ngx_http_file_cache_forced_expire,ngx_http_file_cache_new,ngx_http_file_cache_open,ngx_http_gzip_add_variables,ngx_http_gzip_filter_init,ngx_http_gzip_header_filter,ngx_http_gzip_ok,ngx_http_header_filter,ngx_http_header_filter_init,ngx_http_headers_filter,ngx_http_headers_filter_init,ngx_http_index_handler,ngx_http_index_init,ngx_http_limit_conn_handler,ngx_http_limit_conn_init,ngx_http_limit_req_handler,ngx_http_limit_req_init,ngx_http_log_handler,ngx_http_log_init,ngx_http_memcached_create_request,ngx_http_memcached_handler,ngx_http_memcached_process_header,ngx_http_memcached_reinit_request,ngx_http_mirror_handler,ngx_http_mirror_init,ngx_http_not_modified_filter_init,ngx_http_not_modified_header_filter,ngx_http_parse_uri,ngx_http_post_action,ngx_http_postpone_filter_init,ngx_http_process_request_header,ngx_http_process_request_uri,ngx_http_proxy_add_variables,ngx_http_proxy_create_key,ngx_http_proxy_create_request,ngx_http_proxy_handler,ngx_http_proxy_process_header,ngx_http_proxy_process_status_line,ngx_http_proxy_reinit_request,ngx_http_range_body_filter_init,ngx_http_range_header_filter,ngx_http_range_header_filter_init,ngx_http_read_discarded_request_body,ngx_http_read_request_header,ngx_http_read_unbuffered_request_body,ngx_http_referer_add_variables,ngx_http_rewrite_handler,ngx_http_rewrite_init,ngx_http_scgi_create_key,ngx_http_scgi_create_request,ngx_http_scgi_handler,ngx_http_scgi_process_header,ngx_http_scgi_process_status_line,ngx_http_scgi_reinit_request,ngx_http_script_compile,ngx_http_script_copy_capture_len_code,ngx_http_script_copy_len_code,ngx_http_script_copy_var_len_code,ngx_http_script_full_name_len_code,ngx_http_script_mark_args_code,ngx_http_script_variables_count,ngx_http_send_header,ngx_http_send_refresh,ngx_http_set_content_type,ngx_http_set_etag,ngx_http_set_write_handler,ngx_http_ssi_filter_init,ngx_http_ssi_header_filter,ngx_http_ssi_preconfiguration,ngx_http_static_handler,ngx_http_static_init,ngx_http_test_expect,ngx_http_try_files_handler,ngx_http_try_files_init,ngx_http_upstream_add_variables,ngx_http_upstream_create,ngx_http_userid_add_variables,ngx_http_userid_filter,ngx_http_userid_init,ngx_http_userid_init_worker,ngx_http_uwsgi_create_key,ngx_http_uwsgi_create_request,ngx_http_uwsgi_handler,ngx_http_uwsgi_process_header,ngx_http_uwsgi_process_status_line,ngx_http_uwsgi_reinit_request,ngx_http_variables_add_core_vars,ngx_http_variables_init_vars,ngx_http_write_filter_init,ngx_http_write_request_body,ngx_init_modules,ngx_init_setproctitle,ngx_init_signals,ngx_log_open_default,ngx_log_redirect_stderr,ngx_open_glob,ngx_open_listening_sockets,ngx_os_init,ngx_os_specific_init,ngx_parse_offset,ngx_parse_size,ngx_read_dir,ngx_regex_compile,ngx_regex_module_init,ngx_resolve_addr,ngx_resolve_name,ngx_set_inherited_sockets,ngx_shm_alloc,ngx_shmtx_trylock,ngx_tcp_nodelay,ngx_trylock_accept_mutex
src/event/ngx_event_connect.c:185:13,,,,1,,,149,149,422,1270,,,0,0,0,0,Targets (149):,mktime,ngx_create_file_mapping,ngx_cycle_modules,ngx_daemon,ngx_epoll_add_connection,ngx_event_connect_peer,ngx_event_module_init,ngx_event_pipe_write_chain_to_temp_file,ngx_event_process_init,ngx_event_timer_init,ngx_http_access_handler,ngx_http_access_init,ngx_http_auth_basic_handler,ngx_http_auth_basic_init,ngx_http_auth_basic_user,ngx_http_autoindex_handler,ngx_http_autoindex_init,ngx_http_browser_add_variables,ngx_http_cache_send,ngx_http_charset_header_filter,ngx_http_charset_postconfiguration,ngx_http_chunked_filter_init,ngx_http_chunked_header_filter,ngx_http_compile_complex_value,ngx_http_copy_filter_init,ngx_http_core_find_location,ngx_http_core_postconfiguration,ngx_http_core_preconfiguration,ngx_http_discard_request_body,ngx_http_do_read_client_request_body,ngx_http_empty_gif_handler,ngx_http_fastcgi_add_variables,ngx_http_fastcgi_create_key,ngx_http_fastcgi_create_request,ngx_http_fastcgi_handler,ngx_http_fastcgi_process_header,ngx_http_fastcgi_reinit_request,ngx_http_file_cache_create,ngx_http_file_cache_forced_expire,ngx_http_file_cache_new,ngx_http_file_cache_open,ngx_http_gzip_add_variables,ngx_http_gzip_filter_init,ngx_http_gzip_header_filter,ngx_http_gzip_ok,ngx_http_header_filter,ngx_http_header_filter_init,ngx_http_headers_filter,ngx_http_headers_filter_init,ngx_http_index_handler,ngx_http_index_init,ngx_http_limit_conn_handler,ngx_http_limit_conn_init,ngx_http_limit_req_handler,ngx_http_limit_req_init,ngx_http_log_handler,ngx_http_log_init,ngx_http_memcached_create_request,ngx_http_memcached_handler,ngx_http_memcached_process_header,ngx_http_memcached_reinit_request,ngx_http_mirror_handler,ngx_http_mirror_init,ngx_http_not_modified_filter_init,ngx_http_not_modified_header_filter,ngx_http_parse_uri,ngx_http_post_action,ngx_http_postpone_filter_init,ngx_http_process_request_header,ngx_http_process_request_uri,ngx_http_proxy_add_variables,ngx_http_proxy_create_key,ngx_http_proxy_create_request,ngx_http_proxy_handler,ngx_http_proxy_process_header,ngx_http_proxy_process_status_line,ngx_http_proxy_reinit_request,ngx_http_range_body_filter_init,ngx_http_range_header_filter,ngx_http_range_header_filter_init,ngx_http_read_discarded_request_body,ngx_http_read_request_header,ngx_http_read_unbuffered_request_body,ngx_http_referer_add_variables,ngx_http_rewrite_handler,ngx_http_rewrite_init,ngx_http_scgi_create_key,ngx_http_scgi_create_request,ngx_http_scgi_handler,ngx_http_scgi_process_header,ngx_http_scgi_process_status_line,ngx_http_scgi_reinit_request,ngx_http_script_compile,ngx_http_script_copy_capture_len_code,ngx_http_script_copy_len_code,ngx_http_script_copy_var_len_code,ngx_http_script_full_name_len_code,ngx_http_script_mark_args_code,ngx_http_script_variables_count,ngx_http_send_header,ngx_http_send_refresh,ngx_http_set_content_type,ngx_http_set_etag,ngx_http_set_write_handler,ngx_http_ssi_filter_init,ngx_http_ssi_header_filter,ngx_http_ssi_preconfiguration,ngx_http_static_handler,ngx_http_static_init,ngx_http_test_expect,ngx_http_try_files_handler,ngx_http_try_files_init,ngx_http_upstream_add_variables,ngx_http_upstream_create,ngx_http_userid_add_variables,ngx_http_userid_filter,ngx_http_userid_init,ngx_http_userid_init_worker,ngx_http_uwsgi_create_key,ngx_http_uwsgi_create_request,ngx_http_uwsgi_handler,ngx_http_uwsgi_process_header,ngx_http_uwsgi_process_status_line,ngx_http_uwsgi_reinit_request,ngx_http_variables_add_core_vars,ngx_http_variables_init_vars,ngx_http_write_filter_init,ngx_http_write_request_body,ngx_init_modules,ngx_init_setproctitle,ngx_init_signals,ngx_log_open_default,ngx_log_redirect_stderr,ngx_open_glob,ngx_open_listening_sockets,ngx_os_init,ngx_os_specific_init,ngx_parse_offset,ngx_parse_size,ngx_read_dir,ngx_regex_compile,ngx_regex_module_init,ngx_resolve_addr,ngx_resolve_name,ngx_set_inherited_sockets,ngx_shm_alloc,ngx_shmtx_trylock,ngx_tcp_nodelay,ngx_trylock_accept_mutex
src/os/unix/ngx_channel.c:227:13,,,,1,,,149,149,422,1270,,,0,0,0,0,Targets (149):,mktime,ngx_create_file_mapping,ngx_cycle_modules,ngx_daemon,ngx_epoll_add_connection,ngx_event_connect_peer,ngx_event_module_init,ngx_event_pipe_write_chain_to_temp_file,ngx_event_process_init,ngx_event_timer_init,ngx_http_access_handler,ngx_http_access_init,ngx_http_auth_basic_handler,ngx_http_auth_basic_init,ngx_http_auth_basic_user,ngx_http_autoindex_handler,ngx_http_autoindex_init,ngx_http_browser_add_variables,ngx_http_cache_send,ngx_http_charset_header_filter,ngx_http_charset_postconfiguration,ngx_http_chunked_filter_init,ngx_http_chunked_header_filter,ngx_http_compile_complex_value,ngx_http_copy_filter_init,ngx_http_core_find_location,ngx_http_core_postconfiguration,ngx_http_core_preconfiguration,ngx_http_discard_request_body,ngx_http_do_read_client_request_body,ngx_http_empty_gif_handler,ngx_http_fastcgi_add_variables,ngx_http_fastcgi_create_key,ngx_http_fastcgi_create_request,ngx_http_fastcgi_handler,ngx_http_fastcgi_process_header,ngx_http_fastcgi_reinit_request,ngx_http_file_cache_create,ngx_http_file_cache_forced_expire,ngx_http_file_cache_new,ngx_http_file_cache_open,ngx_http_gzip_add_variables,ngx_http_gzip_filter_init,ngx_http_gzip_header_filter,ngx_http_gzip_ok,ngx_http_header_filter,ngx_http_header_filter_init,ngx_http_headers_filter,ngx_http_headers_filter_init,ngx_http_index_handler,ngx_http_index_init,ngx_http_limit_conn_handler,ngx_http_limit_conn_init,ngx_http_limit_req_handler,ngx_http_limit_req_init,ngx_http_log_handler,ngx_http_log_init,ngx_http_memcached_create_request,ngx_http_memcached_handler,ngx_http_memcached_process_header,ngx_http_memcached_reinit_request,ngx_http_mirror_handler,ngx_http_mirror_init,ngx_http_not_modified_filter_init,ngx_http_not_modified_header_filter,ngx_http_parse_uri,ngx_http_post_action,ngx_http_postpone_filter_init,ngx_http_process_request_header,ngx_http_process_request_uri,ngx_http_proxy_add_variables,ngx_http_proxy_create_key,ngx_http_proxy_create_request,ngx_http_proxy_handler,ngx_http_proxy_process_header,ngx_http_proxy_process_status_line,ngx_http_proxy_reinit_request,ngx_http_range_body_filter_init,ngx_http_range_header_filter,ngx_http_range_header_filter_init,ngx_http_read_discarded_request_body,ngx_http_read_request_header,ngx_http_read_unbuffered_request_body,ngx_http_referer_add_variables,ngx_http_rewrite_handler,ngx_http_rewrite_init,ngx_http_scgi_create_key,ngx_http_scgi_create_request,ngx_http_scgi_handler,ngx_http_scgi_process_header,ngx_http_scgi_process_status_line,ngx_http_scgi_reinit_request,ngx_http_script_compile,ngx_http_script_copy_capture_len_code,ngx_http_script_copy_len_code,ngx_http_script_copy_var_len_code,ngx_http_script_full_name_len_code,ngx_http_script_mark_args_code,ngx_http_script_variables_count,ngx_http_send_header,ngx_http_send_refresh,ngx_http_set_content_type,ngx_http_set_etag,ngx_http_set_write_handler,ngx_http_ssi_filter_init,ngx_http_ssi_header_filter,ngx_http_ssi_preconfiguration,ngx_http_static_handler,ngx_http_static_init,ngx_http_test_expect,ngx_http_try_files_handler,ngx_http_try_files_init,ngx_http_upstream_add_variables,ngx_http_upstream_create,ngx_http_userid_add_variables,ngx_http_userid_filter,ngx_http_userid_init,ngx_http_userid_init_worker,ngx_http_uwsgi_create_key,ngx_http_uwsgi_create_request,ngx_http_uwsgi_handler,ngx_http_uwsgi_process_header,ngx_http_uwsgi_process_status_line,ngx_http_uwsgi_reinit_request,ngx_http_variables_add_core_vars,ngx_http_variables_init_vars,ngx_http_write_filter_init,ngx_http_write_request_body,ngx_init_modules,ngx_init_setproctitle,ngx_init_signals,ngx_log_open_default,ngx_log_redirect_stderr,ngx_open_glob,ngx_open_listening_sockets,ngx_os_init,ngx_os_specific_init,ngx_parse_offset,ngx_parse_size,ngx_read_dir,ngx_regex_compile,ngx_regex_module_init,ngx_resolve_addr,ngx_resolve_name,ngx_set_inherited_sockets,ngx_shm_alloc,ngx_shmtx_trylock,ngx_tcp_nodelay,ngx_trylock_accept_mutex
src/os/unix/ngx_process_cycle.c:299:17,,,,1,,,149,149,422,1270,,,0,0,0,0,Targets (149):,mktime,ngx_create_file_mapping,ngx_cycle_modules,ngx_daemon,ngx_epoll_add_connection,ngx_event_connect_peer,ngx_event_module_init,ngx_event_pipe_write_chain_to_temp_file,ngx_event_process_init,ngx_event_timer_init,ngx_http_access_handler,ngx_http_access_init,ngx_http_auth_basic_handler,ngx_http_auth_basic_init,ngx_http_auth_basic_user,ngx_http_autoindex_handler,ngx_http_autoindex_init,ngx_http_browser_add_variables,ngx_http_cache_send,ngx_http_charset_header_filter,ngx_http_charset_postconfiguration,ngx_http_chunked_filter_init,ngx_http_chunked_header_filter,ngx_http_compile_complex_value,ngx_http_copy_filter_init,ngx_http_core_find_location,ngx_http_core_postconfiguration,ngx_http_core_preconfiguration,ngx_http_discard_request_body,ngx_http_do_read_client_request_body,ngx_http_empty_gif_handler,ngx_http_fastcgi_add_variables,ngx_http_fastcgi_create_key,ngx_http_fastcgi_create_request,ngx_http_fastcgi_handler,ngx_http_fastcgi_process_header,ngx_http_fastcgi_reinit_request,ngx_http_file_cache_create,ngx_http_file_cache_forced_expire,ngx_http_file_cache_new,ngx_http_file_cache_open,ngx_http_gzip_add_variables,ngx_http_gzip_filter_init,ngx_http_gzip_header_filter,ngx_http_gzip_ok,ngx_http_header_filter,ngx_http_header_filter_init,ngx_http_headers_filter,ngx_http_headers_filter_init,ngx_http_index_handler,ngx_http_index_init,ngx_http_limit_conn_handler,ngx_http_limit_conn_init,ngx_http_limit_req_handler,ngx_http_limit_req_init,ngx_http_log_handler,ngx_http_log_init,ngx_http_memcached_create_request,ngx_http_memcached_handler,ngx_http_memcached_process_header,ngx_http_memcached_reinit_request,ngx_http_mirror_handler,ngx_http_mirror_init,ngx_http_not_modified_filter_init,ngx_http_not_modified_header_filter,ngx_http_parse_uri,ngx_http_post_action,ngx_http_postpone_filter_init,ngx_http_process_request_header,ngx_http_process_request_uri,ngx_http_proxy_add_variables,ngx_http_proxy_create_key,ngx_http_proxy_create_request,ngx_http_proxy_handler,ngx_http_proxy_process_header,ngx_http_proxy_process_status_line,ngx_http_proxy_reinit_request,ngx_http_range_body_filter_init,ngx_http_range_header_filter,ngx_http_range_header_filter_init,ngx_http_read_discarded_request_body,ngx_http_read_request_header,ngx_http_read_unbuffered_request_body,ngx_http_referer_add_variables,ngx_http_rewrite_handler,ngx_http_rewrite_init,ngx_http_scgi_create_key,ngx_http_scgi_create_request,ngx_http_scgi_handler,ngx_http_scgi_process_header,ngx_http_scgi_process_status_line,ngx_http_scgi_reinit_request,ngx_http_script_compile,ngx_http_script_copy_capture_len_code,ngx_http_script_copy_len_code,ngx_http_script_copy_var_len_code,ngx_http_script_full_name_len_code,ngx_http_script_mark_args_code,ngx_http_script_variables_count,ngx_http_send_header,ngx_http_send_refresh,ngx_http_set_content_type,ngx_http_set_etag,ngx_http_set_write_handler,ngx_http_ssi_filter_init,ngx_http_ssi_header_filter,ngx_http_ssi_preconfiguration,ngx_http_static_handler,ngx_http_static_init,ngx_http_test_expect,ngx_http_try_files_handler,ngx_http_try_files_init,ngx_http_upstream_add_variables,ngx_http_upstream_create,ngx_http_userid_add_variables,ngx_http_userid_filter,ngx_http_userid_init,ngx_http_userid_init_worker,ngx_http_uwsgi_create_key,ngx_http_uwsgi_create_request,ngx_http_uwsgi_handler,ngx_http_uwsgi_process_header,ngx_http_uwsgi_process_status_line,ngx_http_uwsgi_reinit_request,ngx_http_variables_add_core_vars,ngx_http_variables_init_vars,ngx_http_write_filter_init,ngx_http_write_request_body,ngx_init_modules,ngx_init_setproctitle,ngx_init_signals,ngx_log_open_default,ngx_log_redirect_stderr,ngx_open_glob,ngx_open_listening_sockets,ngx_os_init,ngx_os_specific_init,ngx_parse_offset,ngx_parse_size,ngx_read_dir,ngx_regex_compile,ngx_regex_module_init,ngx_resolve_addr,ngx_resolve_name,ngx_set_inherited_sockets,ngx_shm_alloc,ngx_shmtx_trylock,ngx_tcp_nodelay,ngx_trylock_accept_mutex
